Datetime,Actual,Predicted,residual,abs_residual,deviation_pct,anomaly_score,anomaly_duration_hours,final_severity,confidence_score
2017-11-24 10:00:00,6794.0,7041.3745,-247.3744999999999,247.3744999999999,3.513156415696962,-0.07694609214956949,5,Medium,67.12826571211797
2017-11-26 00:00:00,5979.0,5835.4077,143.59230000000025,143.59230000000025,2.4607072441570836,-0.0030390582277779465,1,Medium,46.537507766774844
2017-11-29 19:00:00,8401.0,8102.583,298.41700000000037,298.41700000000037,3.6829860305041047,-0.01788830803890673,1,Medium,58.86667212965792
2017-12-25 05:00:00,6645.0,6863.0376,-218.03759999999966,218.03759999999966,3.176983905785387,-0.04561722310341232,4,Medium,59.29106137981935
2017-12-25 06:00:00,6852.0,7114.8677,-262.8676999999998,262.8676999999998,3.6946252704038307,-0.061173836744605636,4,Medium,66.02500165891246
2017-12-25 07:00:00,7119.0,7315.2188,-196.21879999999965,196.21879999999965,2.682336719716431,-0.028519255508734687,4,Medium,52.49193317037859
2017-12-25 08:00:00,7289.0,7461.162,-172.16200000000026,172.16200000000026,2.307442191980287,-0.016079181510043616,4,Medium,47.423475203763594
2017-12-25 10:00:00,7470.0,7632.7183,-162.71830000000045,162.71830000000045,2.131852553761881,-0.01842246879889886,1,Medium,46.38284053980971
2017-12-25 21:00:00,7913.0,7744.541,168.45899999999983,168.45899999999983,2.1751966966150715,-0.01143719004124788,3,Medium,45.59415318280137
2017-12-25 22:00:00,7691.0,7494.336,196.66399999999976,196.66399999999976,2.624168438671548,-0.035050845981673184,3,Medium,53.086439945694465
2017-12-25 23:00:00,7422.0,7182.287,239.71299999999974,239.71299999999974,3.3375580786454195,-0.07790737263860703,3,Medium,65.86202335481018
2017-12-26 09:00:00,8597.0,8393.051,203.94900000000052,203.94900000000052,2.429974511056832,-0.0016662988985578497,1,Medium,46.064409393951294
2017-12-26 23:00:00,8159.0,7978.458,180.54200000000037,180.54200000000037,2.2628683387190907,-0.005668399622802633,1,Medium,45.36323889271693
2017-12-31 23:00:00,8127.0,7942.984,184.01599999999962,184.01599999999962,2.3167112007275805,-0.03261231628712946,1,Medium,50.19672699268234
2018-01-01 05:00:00,7761.0,8002.9087,-241.90869999999995,241.90869999999995,3.0227597123530843,-0.054099246943998036,2,Medium,59.425394553342485
2018-01-01 06:00:00,7860.0,8207.973,-347.97299999999996,347.97299999999996,4.239451080065687,-0.07982017888993143,2,High,73.48348509311408
2018-01-01 08:00:00,8063.0,8285.237,-222.23699999999917,222.23699999999917,2.682325200836128,-0.060269903362951904,1,Medium,57.67340045950948
2018-01-02 17:00:00,10177.0,9937.323,239.67699999999968,239.67699999999968,2.4118869840499264,-0.006239864124243044,1,Medium,46.66420580854391
2018-01-06 22:00:00,9375.0,9124.313,250.6869999999999,250.6869999999999,2.7474616445095634,-0.06510463561925162,1,Medium,58.990298382685395
2018-01-07 10:00:00,9156.0,9382.626,-226.6260000000002,226.6260000000002,2.4153792339159654,-0.051045164474988414,1,Medium,54.00452866984023
2018-01-07 18:00:00,9479.0,9756.992,-277.9920000000002,277.9920000000002,2.8491567893055585,-0.0772149145378741,1,Medium,61.790818566060636
2018-01-07 21:00:00,8731.0,8963.395,-232.39500000000044,232.39500000000044,2.5927118017224546,-0.07556195525195908,1,Medium,59.44273073124803
2018-01-13 01:00:00,7655.0,7464.034,190.96600000000035,190.96600000000035,2.5584824506426465,-0.05361601503099078,1,Medium,55.58384526133028
2018-01-19 06:00:00,9067.0,8835.637,231.36299999999937,231.36299999999937,2.6185208831010076,-0.00760016506602057,1,Medium,48.56084421608642
2018-01-22 08:00:00,8124.0,8367.996,-243.99599999999919,243.99599999999919,2.915823573529423,-0.022290828318540012,1,Medium,53.36775287664568
2018-01-28 18:00:00,7665.0,7469.4634,195.53660000000036,195.53660000000036,2.617813215337535,-0.022997953192481102,1,Medium,51.067957655196615
2018-02-02 02:00:00,7861.0,7670.06,190.9399999999996,190.9399999999996,2.489419900235456,-0.01344626835169127,1,Medium,48.468615716001565
2018-02-03 18:00:00,8463.0,8671.314,-208.3140000000003,208.3140000000003,2.4023348710472288,-0.021688595369291574,1,Medium,49.10795402102043
2018-02-04 21:00:00,8127.0,7932.056,194.94400000000041,194.94400000000041,2.457673016932816,-0.0012246600277184827,1,Medium,46.216815684285514
2018-02-13 19:00:00,8756.0,8999.752,-243.7520000000004,243.7520000000004,2.7084301878540695,-0.00919320513610522,1,Medium,49.549481931607346
2018-02-19 06:00:00,7719.0,8002.299,-283.299,283.299,3.5402201292403594,-0.05207131000176657,1,Medium,63.28815005864193
2018-02-19 19:00:00,8171.0,8431.412,-260.41200000000026,260.41200000000026,3.0885929901183844,-0.04870700916319437,2,Medium,59.07894512073757
2018-02-19 20:00:00,7965.0,8153.1465,-188.14649999999983,188.14649999999983,2.307655087517437,-0.022133400330212494,2,Medium,48.413221440308604
2018-02-19 22:00:00,7151.0,7306.2793,-155.27930000000015,155.27930000000015,2.125285574560504,-0.01878765152519657,1,Medium,46.389215274085295
2018-02-20 08:00:00,7691.0,7937.0234,-246.02340000000004,246.02340000000004,3.0996935198653945,-0.03329213522338803,1,Medium,56.65327125246509
2018-02-26 05:00:00,7201.0,7042.729,158.27099999999973,158.27099999999973,2.2472964670371347,-0.0012153077161893844,1,Medium,44.51031398516737
2018-03-03 18:00:00,7517.0,7295.707,221.29299999999967,221.29299999999967,3.033194726707085,-0.016571135291422956,1,Medium,53.38554773641371
2018-03-04 18:00:00,7621.0,7406.783,214.21699999999964,214.21699999999964,2.89217329574796,-0.01963949655220365,1,Medium,52.74339636654026
2018-03-31 20:00:00,6911.0,7082.2544,-171.2543999999998,171.2543999999998,2.4180774980350863,-0.003377531463789718,1,Medium,46.24725659171517
