Datetime,Actual,Predicted,residual,abs_residual,deviation_pct,anomaly_score,anomaly_duration_hours,final_severity,confidence_score
2010-09-01 09:00:00,15099.0,15760.683,-661.6830000000009,661.6830000000009,4.198314248183285,-0.09902433142109202,2,Medium,75.62305158888476
2010-09-01 11:00:00,16127.0,15754.6045,372.39550000000054,372.39550000000054,2.3637248399348936,-0.041769680472259596,1,Medium,52.28296597195545
2010-09-01 13:00:00,16581.0,17167.887,-586.8869999999988,586.8869999999988,3.418516209944758,-0.07375180589956298,1,Medium,65.54872857550198
2010-09-01 17:00:00,17285.0,17770.705,-485.70500000000175,485.70500000000175,2.7331780027860555,-0.029179421184504784,1,Medium,53.02750865794141
2010-09-06 07:00:00,8367.0,8846.875,-479.875,479.875,5.424231720240198,-0.03760910524501693,2,High,74.87291026499554
2010-09-06 08:00:00,8511.0,8973.226,-462.22600000000057,462.22600000000057,5.151168598673437,-0.04185053637665048,2,High,73.49211619437355
2010-09-06 13:00:00,10444.0,10745.486,-301.4860000000008,301.4860000000008,2.805699062843698,-0.0022300805368087318,1,Medium,49.15927376395224
2010-09-20 20:00:00,13388.0,12884.884,503.116,503.116,3.9046994912798594,-0.01362597560440637,1,Medium,59.38506481488669
2010-09-24 08:00:00,13005.0,13440.708,-435.70800000000054,435.70800000000054,3.2417042316520863,-0.0009029615363550514,5,Medium,52.257035876370004
2010-09-24 09:00:00,13232.0,13850.627,-618.6270000000004,618.6270000000004,4.466418740465687,-0.04085315311547599,5,High,68.12166635709578
2010-09-24 10:00:00,13047.0,13838.471,-791.4709999999995,791.4709999999995,5.719352954527993,-0.0594307503301561,5,High,80.69577765810646
2010-09-24 11:00:00,12809.0,13459.352,-650.3520000000008,650.3520000000008,4.831971108267328,-0.06372654280302026,5,High,74.65258234049764
2010-09-24 12:00:00,12561.0,12918.965,-357.96500000000015,357.96500000000015,2.770848903143558,-0.0062792781569560585,5,Medium,49.558339093267946
2010-09-24 21:00:00,11783.0,12188.877,-405.8770000000004,405.8770000000004,3.3298965934269447,-0.04000998881044948,1,Medium,59.341204779546885
2010-09-27 07:00:00,9910.0,9519.308,390.6919999999991,390.6919999999991,4.104205893957828,-0.015697757494617215,1,Medium,61.24189553066985
2010-10-11 08:00:00,10535.0,10959.664,-424.66400000000067,424.66400000000067,3.8747903220390754,-0.007983412393802736,1,Medium,58.23225384578209
2010-11-06 19:00:00,10994.0,10639.062,354.9380000000001,354.9380000000001,3.336177569037572,-0.01455317546193824,1,Medium,55.21405064261455
