Datetime,Actual,Predicted,residual,abs_residual,deviation_pct,anomaly_score,anomaly_duration_hours,final_severity,confidence_score
2017-04-24 21:00:00,1377.0,1475.3282,-98.32819999999992,98.32819999999992,6.664835661651416,-0.07571401769934749,1,High,76.07902388863681
2017-04-24 23:00:00,1214.0,1305.1707,-91.1706999999999,91.1706999999999,6.985346820917747,-0.08300402768371185,1,High,79.08405668895672
2017-04-25 06:00:00,1292.0,1253.0881,38.91190000000006,38.91190000000006,3.1052804667126006,-0.004627118421820731,4,Medium,44.3980707004543
2017-04-25 07:00:00,1348.0,1407.046,-59.04600000000005,59.04600000000005,4.196451288728303,-0.029480253910205034,4,Medium,54.63453160483424
2017-04-25 08:00:00,1404.0,1459.4175,-55.41750000000002,55.41750000000002,3.7972341704824024,-9.902916053072808e-06,4,Medium,47.39674775962344
2017-04-25 09:00:00,1436.0,1506.8896,-70.88959999999997,70.88959999999997,4.704365867280521,-0.02937175426816907,4,Medium,57.39794862704655
2017-04-25 23:00:00,1247.0,1314.8239,-67.8239000000001,67.8239000000001,5.158401820958692,-0.032143182777237156,1,Medium,60.35986708130271
2017-04-30 11:00:00,1450.0,1384.4215,65.57850000000008,65.57850000000008,4.736888295941668,-0.030081660573102798,1,Medium,57.69776065953694
2017-05-01 15:00:00,1673.0,1778.6488,-105.64879999999994,105.64879999999994,5.93983477795054,-0.041738100705071335,1,Medium,66.2845739325818
2017-05-02 08:00:00,1392.0,1450.3599,-58.359899999999925,58.359899999999925,4.023821949296856,-0.004955008630823987,2,Medium,49.48542110869924
2017-05-02 09:00:00,1415.0,1472.8444,-57.84439999999995,57.84439999999995,3.927393823814651,-0.006242252402804183,2,Medium,49.17788309892964
2017-05-02 21:00:00,1382.0,1454.4567,-72.45669999999996,72.45669999999996,4.981702102235148,-0.008798792650182685,1,Medium,55.39085729981388
2017-05-02 23:00:00,1191.0,1318.5385,-127.53850000000011,127.53850000000011,9.672717178906804,-0.07346324134671534,3,Critical,89.18777094695358
2017-05-03 00:00:00,1129.0,1199.8551,-70.8551,70.8551,5.9053047322130805,-0.06618870558518442,3,Medium,70.28621183173851
2017-05-03 01:00:00,1087.0,1127.427,-40.42699999999991,40.42699999999991,3.5857753983184644,-0.010116932103668597,3,Medium,47.97083775685619
2017-05-03 04:00:00,1107.0,1149.2094,-42.20939999999996,42.20939999999996,3.672907652861172,-0.00260851631802661,1,Medium,47.16116651980954
2017-05-03 09:00:00,1434.0,1497.3351,-63.33510000000001,63.33510000000001,4.229854759966558,-0.0214811832657108,1,Medium,53.446473352524976
2017-05-03 21:00:00,1364.0,1434.527,-70.52700000000004,70.52700000000004,4.91639404486636,-0.042627607482578767,1,Medium,60.83131484600351
2017-05-03 23:00:00,1188.0,1315.7479,-127.74790000000007,127.74790000000007,9.709147170213996,-0.08949336424328114,2,Critical,91.9352923996747
2017-05-04 00:00:00,1129.0,1187.7288,-58.72880000000009,58.72880000000009,4.944630457727394,-0.051561322430893064,2,Medium,62.51719042768613
2017-05-04 03:00:00,1072.0,1118.0778,-46.077800000000025,46.077800000000025,4.121162230392198,-0.021518357008075695,1,Medium,52.857500448827516
2017-05-04 21:00:00,1379.0,1459.5195,-80.51950000000011,80.51950000000011,5.516849894777021,-0.054143506585711765,1,Medium,66.09400232275301
2017-05-04 23:00:00,1191.0,1305.2537,-114.25369999999998,114.25369999999998,8.753371087934859,-0.07598368352071494,2,High,87.56483269547718
2017-05-05 00:00:00,1139.0,1196.199,-57.19900000000007,57.19900000000007,4.781729461402331,-0.045249288362705364,2,Medium,60.54306235824068
2017-05-05 02:00:00,1070.0,1113.3654,-43.36539999999991,43.36539999999991,3.8949836235255657,-0.006890463637568733,3,Medium,49.11146359862547
2017-05-05 03:00:00,1058.0,1116.1367,-58.13670000000002,58.13670000000002,5.208743696000679,-0.050268775431566604,3,Medium,63.742285457404634
2017-05-05 04:00:00,1094.0,1139.9758,-45.975799999999936,45.975799999999936,4.033050526160286,-0.015691161844879176,3,Medium,51.376117821488506
2017-05-05 06:00:00,1272.0,1226.4448,45.55520000000001,45.55520000000001,3.7144109543291317,-0.023481373569162467,1,Medium,50.96604717005472
2017-05-05 09:00:00,1444.0,1502.865,-58.86500000000001,58.86500000000001,3.91685214573498,-0.021353743488094046,1,Medium,51.710213239461446
2017-05-05 20:00:00,1407.0,1453.3766,-46.37660000000005,46.37660000000005,3.190955461922261,-0.0018172623186050174,2,Medium,44.38573851222239
2017-05-05 21:00:00,1361.0,1423.85,-62.84999999999991,62.84999999999991,4.414088562699717,-0.03836630138665953,2,Medium,57.34964731149222
2017-05-05 23:00:00,1196.0,1291.9811,-95.98109999999997,95.98109999999997,7.428986383779142,-0.07248580443752572,1,High,79.71121891156395
2017-05-06 03:00:00,1049.0,1090.0634,-41.0634,41.0634,3.767065291798624,-0.03394845293383031,3,Medium,53.04848235854509
2017-05-06 04:00:00,1062.0,1106.0996,-44.09960000000001,44.09960000000001,3.986946564305783,-0.03940662226253211,3,Medium,55.188359759797656
2017-05-06 05:00:00,1092.0,1142.4232,-50.42319999999995,50.42319999999995,4.413705884124198,-0.051092604185602575,3,Medium,59.52880652049301
2017-05-07 22:00:00,1249.0,1312.4048,-63.40480000000002,63.40480000000002,4.831192327245376,-0.06160208872031936,3,Medium,63.61681411689953
2017-05-07 23:00:00,1176.0,1275.6588,-99.65879999999993,99.65879999999993,7.812339788664486,-0.10248845663384765,3,High,86.95334707602007
2017-05-08 00:00:00,1121.0,1185.821,-64.82099999999991,64.82099999999991,5.46633935475927,-0.07140925311146618,3,Medium,68.77664377859935
2017-05-08 08:00:00,1420.0,1492.8956,-72.89560000000006,72.89560000000006,4.882833066156807,-0.051572484548845776,1,Medium,62.180619144113685
2017-05-08 23:00:00,1202.0,1311.7815,-109.78150000000005,109.78150000000005,8.368886129282966,-0.07839949509168154,1,High,85.87294717881772
2017-05-09 23:00:00,1237.0,1310.0969,-73.0969,73.0969,5.579503317655359,-0.019804498632337242,1,Medium,60.55155870226786
2017-05-11 23:00:00,1231.0,1311.4408,-80.44080000000008,80.44080000000008,6.133772870266052,-0.028560790743555553,1,High,65.08827931050503
2017-05-12 23:00:00,1233.0,1299.857,-66.85699999999997,66.85699999999997,5.1434119291583595,-0.009857184495280391,1,Medium,56.45800030708554
2017-05-13 23:00:00,1205.0,1275.3525,-70.35249999999996,70.35249999999996,5.516318037562161,-0.04193962503913984,1,Medium,63.999375549886196
2017-05-14 05:00:00,1087.0,1131.9092,-44.909200000000055,44.909200000000055,3.96756206239865,-0.011483403919637758,1,Medium,50.29621738957778
2017-05-14 22:00:00,1264.0,1310.3129,-46.3128999999999,46.3128999999999,3.534491646995149,-0.012241753478459017,3,Medium,48.0541288151934
2017-05-14 23:00:00,1178.0,1272.9801,-94.9801,94.9801,7.4612399675375904,-0.0884991971847574,3,High,82.63253624365382
2017-05-15 00:00:00,1128.0,1187.6941,-59.694099999999935,59.694099999999935,5.026050057838962,-0.05348956211935241,3,Medium,63.293647373800624
2017-05-15 08:00:00,1429.0,1487.0585,-58.058500000000095,58.058500000000095,3.904251244991377,-0.005693328159608879,1,Medium,48.957039466602296
2017-05-15 20:00:00,1463.0,1527.473,-64.47299999999996,64.47299999999996,4.220892938860455,-0.0032697020432241874,1,Medium,50.27598593206784
2017-05-20 08:00:00,1340.0,1402.2432,-62.24319999999989,62.24319999999989,4.438830582312675,-0.048780701751471756,1,Medium,59.27016859995352
2017-05-20 10:00:00,1441.0,1486.3248,-45.324800000000096,45.324800000000096,3.0494546010401016,-0.007936338733795179,1,Medium,44.65948602240699
2017-05-28 15:00:00,1532.0,1472.9729,59.02710000000002,59.02710000000002,4.0073446021987245,-0.016042671077971526,1,Medium,51.295565873381484
2017-05-29 06:00:00,1160.0,1234.2166,-74.21659999999997,74.21659999999997,6.013255695961306,-0.040502181325553055,1,Medium,66.47489084100764
2017-06-01 13:00:00,1668.0,1566.5808,101.41920000000005,101.41920000000005,6.47392078340294,-0.035200190162677614,1,High,68.08935604564954
2017-06-10 14:00:00,1746.0,1685.4147,60.58529999999996,60.58529999999996,3.594682068454723,-0.001531195857603418,1,Medium,46.548049584861516
