Datetime,Actual,Predicted,residual,abs_residual,deviation_pct,anomaly_score,anomaly_duration_hours,final_severity,confidence_score
2017-02-05 19:00:00,6017.0,6248.059,-231.0590000000002,231.0590000000002,3.6980924796004677,-0.04635926652923872,1,Medium,52.49800530582026
2017-02-09 20:00:00,7591.0,7785.4604,-194.46039999999994,194.46039999999994,2.4977379629340857,-0.03177645265633111,1,Medium,42.26215497985143
2017-02-10 18:00:00,7015.0,7199.557,-184.5569999999998,184.5569999999998,2.5634493900110766,-0.009756081773880876,1,Medium,39.731186143612646
2017-02-11 09:00:00,5870.0,6059.3267,-189.32669999999962,189.32669999999962,3.124550125346429,-0.03837350689585717,1,Medium,47.469303011762946
2017-02-11 19:00:00,5362.0,5504.942,-142.942,142.942,2.5966122803836993,-0.005994226060555996,1,Medium,39.449767951932714
2017-02-12 23:00:00,5223.0,5081.245,141.7550000000001,141.7550000000001,2.7897690428231687,-0.010881703294474465,1,Medium,41.441102546628144
2017-02-13 18:00:00,6730.0,6527.3276,202.67240000000038,202.67240000000038,3.1049828110358733,-0.002364863933960848,1,Medium,42.45645403588003
2017-02-18 10:00:00,5390.0,5579.0894,-189.08939999999984,189.08939999999984,3.3892520166462976,-0.02565639343328119,1,Medium,47.56803218396159
2017-02-18 19:00:00,5181.0,5361.439,-180.4390000000003,180.4390000000003,3.365495718593465,-0.024857469010679867,2,Medium,47.2963199157725
2017-02-18 20:00:00,5052.0,5274.136,-222.13600000000042,222.13600000000042,4.211798861462814,-0.05785766081148236,2,Medium,57.59081150905828
2017-02-19 18:00:00,5143.0,4927.2285,215.77149999999983,215.77149999999983,4.379165691219716,-0.05555676997374093,1,Medium,58.430842743868126
2017-02-19 20:00:00,5135.0,5292.269,-157.26900000000023,157.26900000000023,2.971674342328408,-0.013336347789226544,1,Medium,43.02542692633911
2017-02-20 06:00:00,5310.0,5448.7144,-138.71439999999984,138.71439999999984,2.5458188816062712,-0.0039028718908298288,1,Medium,38.816909871575675
2017-02-24 05:00:00,4382.0,4556.7163,-174.71630000000005,174.71630000000005,3.834258893844237,-0.007956574336801636,1,Medium,48.23251360641454
2017-02-24 20:00:00,5018.0,5208.8647,-190.86470000000008,190.86470000000008,3.6642284066238098,-0.02280835990667618,1,Medium,49.07445867179254
2017-02-25 18:00:00,5301.0,5077.1147,223.88529999999992,223.88529999999992,4.409695530416123,-0.0481439702631582,1,Medium,57.636701097663185
2017-02-25 22:00:00,5129.0,4995.4507,133.54929999999968,133.54929999999968,2.673418436498626,-0.007483973499366248,1,Medium,40.18013214726698
2017-02-26 18:00:00,5744.0,5508.804,235.1959999999999,235.1959999999999,4.269456673354142,-0.051098336496013363,1,Medium,57.07188000242818
2017-03-10 18:00:00,6626.0,6411.743,214.2569999999996,214.2569999999996,3.3416342482847425,-0.012449947755023172,1,Medium,45.451233412598654
2017-03-14 05:00:00,5989.0,6175.8154,-186.8154000000004,186.8154000000004,3.0249511667722517,-0.013892866953052807,1,Medium,43.46744619433205
2017-03-14 09:00:00,6752.0,6539.2554,212.7446,212.7446,3.25334593904988,-0.0010296143706755023,1,Medium,43.29652899440738
2017-03-14 11:00:00,6856.0,6649.6064,206.39360000000033,206.39360000000033,3.1038468682898337,-0.010856145692974661,1,Medium,43.59897573243728
2017-03-14 19:00:00,7355.0,7073.966,281.03399999999965,281.03399999999965,3.9727926314601967,-0.03743374059309923,1,Medium,53.17919522112183
2017-03-15 08:00:00,7919.0,7707.7773,211.22270000000026,211.22270000000026,2.7403840533898176,-0.03568077769264755,1,Medium,44.46086130503916
2017-03-15 19:00:00,7512.0,7247.2124,264.78759999999966,264.78759999999966,3.6536475735139162,-0.054932279566101805,1,Medium,53.353567505839706
