Datetime,Actual,Predicted,residual,abs_residual,deviation_pct,anomaly_score,anomaly_duration_hours,final_severity,confidence_score
2018-01-18 08:00:00,3026.0,3187.2993,-161.29930000000013,161.29930000000013,5.060688840862862,-0.050843039692162084,2,Medium,51.645458962034986
2018-01-18 09:00:00,2830.0,3011.9277,-181.9277000000002,181.9277000000002,6.040241271395731,-0.08501620377133468,2,Medium,60.343507292506075
2018-01-18 12:00:00,2277.0,2405.0981,-128.09810000000016,128.09810000000016,5.3261070723061215,-0.06853994205338099,1,Medium,55.34864881667819
2018-01-19 09:00:00,2396.0,2526.0032,-130.0032000000001,130.0032000000001,5.146596805578081,-0.0005821315378380376,1,Medium,43.909765977129915
2018-01-19 22:00:00,1986.0,1887.5914,98.40859999999998,98.40859999999998,5.213448207064303,-0.019993227834656846,1,Medium,47.228707505231235
2018-01-28 18:00:00,1585.0,1479.6667,105.33330000000001,105.33330000000001,7.118718019402613,-0.014902751130695613,1,Medium,52.72794343737651
2018-02-03 18:00:00,1883.0,2026.7587,-143.7587000000001,143.7587000000001,7.093034804784609,-0.04495432129563415,1,Medium,57.43827904249166
2018-02-09 20:00:00,1566.0,1671.6,-105.59999999999991,105.59999999999991,6.317300789662593,-0.0077624977548739205,1,Medium,48.93371850344529
2018-02-10 09:00:00,1609.0,1492.8446,116.1554000000001,116.1554000000001,7.780809871302084,-0.011985306324648337,1,Medium,54.45569289208049
2018-02-11 17:00:00,1634.0,1506.8749,127.12509999999997,127.12509999999997,8.43634066769577,-0.028999925728123488,1,Medium,59.34232468158382
2018-02-13 17:00:00,1463.0,1602.8661,-139.86609999999996,139.86609999999996,8.72600025666523,-0.009961241424232714,1,Medium,57.26381473763361
2018-02-13 21:00:00,1675.0,1804.6652,-129.6651999999999,129.6651999999999,7.185000298116233,-0.02177265468397971,1,Medium,54.04376535009827
2018-02-14 08:00:00,1404.0,1544.624,-140.62400000000002,140.62400000000002,9.1040926464952,-0.0315914598119047,1,Medium,61.96790794245361
2018-02-18 09:00:00,1722.0,1863.0553,-141.0553,141.0553,7.571181596166254,-0.015425696869493133,1,Medium,54.31025577405924
2018-02-23 14:00:00,1118.0,1232.4607,-114.46070000000009,114.46070000000009,9.287168345408507,-0.01525825420745397,1,Medium,59.96804134442322
2018-02-23 20:00:00,1181.0,1327.429,-146.4290000000001,146.4290000000001,11.031023128167313,-0.046425008455467376,1,High,70.71823280224497
2018-02-24 09:00:00,1287.0,1211.4785,75.52150000000006,75.52150000000006,6.2338291599892255,-0.007549710382901198,1,Medium,48.623249102168714
2018-03-18 20:00:00,1423.0,1332.145,90.85500000000002,90.85500000000002,6.820203506375059,-0.014164353017389164,1,Medium,51.62123382172803
2018-03-25 20:00:00,1659.0,1546.63,112.36999999999989,112.36999999999989,7.265473965977634,-0.02023709737834467,1,Medium,54.06531507815355
2018-03-31 15:00:00,1034.0,1158.8656,-124.86560000000009,124.86560000000009,10.774812885980918,-0.00032048792611261145,1,High,62.51246045153961
2018-03-31 21:00:00,1209.0,1313.3177,-104.31770000000006,104.31770000000006,7.943066631935293,-0.02092020085756896,1,Medium,56.41896355278527
2018-04-07 09:00:00,1934.0,1807.7484,126.25160000000005,126.25160000000005,6.983914354453311,-0.01719790173326885,1,Medium,52.64762662771622
2018-04-07 20:00:00,1750.0,1653.3533,96.64670000000001,96.64670000000001,5.84549593846639,-0.013616077579138297,1,Medium,48.304855402803625
2018-04-11 09:00:00,1613.0,1786.6736,-173.67360000000008,173.67360000000008,9.720499592091139,-0.0004900839622442588,1,Medium,59.046927026712936
