Datetime,Actual,Predicted,residual,abs_residual,deviation_pct,anomaly_score,anomaly_duration_hours,final_severity,confidence_score
2017-03-12 21:00:00,12602.0,13237.441,-635.4410000000007,635.4410000000007,4.800331121400282,-0.09052579826698548,1,Medium,65.17644969954948
2017-03-13 17:00:00,12413.0,12794.909,-381.90899999999965,381.90899999999965,2.9848512404425827,-0.029320122547079164,2,Medium,44.6550027011358
2017-03-13 18:00:00,12803.0,13364.202,-561.2019999999993,561.2019999999993,4.199293006795313,-0.06414012589113427,2,Medium,57.56025565572378
2017-03-14 19:00:00,13532.0,12964.49,567.5100000000002,567.5100000000002,4.377418625800169,-0.017804231882460497,1,Medium,52.54414341771545
2017-03-14 23:00:00,12701.0,12341.241,359.759,359.759,2.9150958157287423,-0.002214364290599069,1,Medium,40.541965229884205
2017-03-15 19:00:00,14724.0,14268.727,455.27299999999923,455.27299999999923,3.1907050993406716,-0.009204150276258316,1,Medium,43.348189418622525
2017-04-01 05:00:00,7968.0,7404.07,563.9300000000003,563.9300000000003,7.616486608041257,-0.03680978057814066,1,Critical,75.43612598942151
2017-04-02 23:00:00,8305.0,8090.1484,214.85159999999996,214.85159999999996,2.655718898802894,-0.01997712163048304,1,Medium,41.17007270252981
2017-04-13 09:00:00,9115.0,9659.905,-544.9050000000007,544.9050000000007,5.640893983947053,-0.015343151886226036,1,High,60.77467163317855
2017-04-14 06:00:00,8504.0,8951.63,-447.6299999999992,447.6299999999992,5.000541800767003,-0.01732314596944806,1,High,56.70169138927028
2017-04-15 00:00:00,7336.0,7680.9224,-344.9224000000004,344.9224000000004,4.49063773902989,-0.019761845548322166,1,Medium,53.574207391038
2017-04-15 05:00:00,6868.0,7154.8125,-286.8125,286.8125,4.008665496125859,-0.0005945522479922083,1,Medium,47.73423112611912
2017-04-16 00:00:00,8393.0,8041.819,351.1809999999996,351.1809999999996,4.366934893709987,-0.04056943477663255,1,Medium,55.5305460153012
2017-04-25 13:00:00,9986.0,10644.6875,-658.6875,658.6875,6.187945865014825,-0.015096932429523147,1,High,64.44831887447098
2017-05-06 22:00:00,8891.0,8656.549,234.4509999999991,234.4509999999991,2.7083656547199015,-0.00690296775165844,4,Medium,39.77089674886382
2017-05-06 23:00:00,7860.0,8377.681,-517.6810000000005,517.6810000000005,6.179287561796641,-0.06495880169990864,4,High,71.08625766629586
2017-05-07 00:00:00,7716.0,7404.7803,311.21969999999965,311.21969999999965,4.202956568475092,-0.0429471221914377,4,Medium,54.73879222578152
2017-05-07 01:00:00,7496.0,7299.214,196.78600000000006,196.78600000000006,2.695988910586812,-0.00935882967935353,4,Medium,40.01686435467904
2017-05-07 03:00:00,7285.0,7492.1846,-207.1845999999996,207.1845999999996,2.7653429681911414,-0.0035318808841550142,1,Medium,39.70421618908097
2017-05-07 08:00:00,8416.0,8674.669,-258.66899999999987,258.66899999999987,2.9818889919603837,-0.004037842827603444,1,Medium,41.23944147215444
